 9.9999000e+004 9.9999000e+004 9.9999000e+004 9.9999000e+004 9.9999000e+004
 9.9999000e+004 9.9999000e+004 9.9999000e+004 9.9999000e+004 9.9999000e+004
 9.9999000e+004 9.9999000e+004 9.9999000e+004 9.9999000e+004 9.9999000e+004
 9.9999000e+004 9.9999000e+004 9.9999000e+004 9.9999000e+004 9.9999000e+004
 9.9999000e+004 9.9999000e+004 9.9999000e+004 9.9999000e+004 9.9999000e+004
 9.9999000e+004 9.9999000e+004 9.9999000e+004 9.9999000e+004-2.0666676e+002
-1.8533344e+002-1.7266676e+002-1.5400009e+002-1.5399994e+002-1.4266667e+002
-1.1066666e+002-9.0000137e+001 9.9999000e+004 9.9999000e+004 9.9999000e+004
 9.9999000e+004 9.9999000e+004 9.9999000e+004 9.9999000e+004 9.9999000e+004
 9.9999000e+004 9.9999000e+004 9.9999000e+004 9.9999000e+004 9.9999000e+004
 9.9999000e+004 9.9999000e+004 9.9999000e+004 9.9999000e+004 9.9999000e+004
 9.9999000e+004 9.9999000e+004 9.9999000e+004 9.9999000e+004 9.9999000e+004
 9.9999000e+004 9.9999000e+004 9.9999000e+004 9.9999000e+004 9.9999000e+004
 9.9999000e+004 9.9999000e+004 9.9999000e+004 9.9999000e+004-1.9599994e+002
-1.9599994e+002-1.7199997e+002-1.6600008e+002-1.5533347e+002-1.2400004e+002
-9.8666718e+001-7.6000114e+001 9.9999000e+004 9.9999000e+004 9.9999000e+004
 9.9999000e+004 9.9999000e+004 9.9999000e+004 9.9999000e+004 9.9999000e+004
 9.9999000e+004 9.9999000e+004 9.9999000e+004 9.9999000e+004 9.9999000e+004
 9.9999000e+004 9.9999000e+004 9.9999000e+004 9.9999000e+004 9.9999000e+004
 9.9999000e+004 9.9999000e+004 9.9999000e+004 9.9999000e+004 9.9999000e+004
 9.9999000e+004 9.9999000e+004 9.9999000e+004 9.9999000e+004 9.9999000e+004
 9.9999000e+004 9.9999000e+004 9.9999000e+004-2.2866681e+002-1.9133348e+002
-1.8066676e+002-1.6199998e+002-1.6600000e+002-1.5066682e+002-1.0133331e+002
-8.4000175e+001-6.8000114e+001-1.0266669e+002 9.9999000e+004 9.9999000e+004
 9.9999000e+004 9.9999000e+004 9.9999000e+004 9.9999000e+004 9.9999000e+004
 9.9999000e+004 9.9999000e+004 9.9999000e+004 9.9999000e+004 9.9999000e+004
 9.9999000e+004 9.9999000e+004 9.9999000e+004 9.9999000e+004 9.9999000e+004
 9.9999000e+004 9.9999000e+004 9.9999000e+004 9.9999000e+004 9.9999000e+004
 9.9999000e+004 9.9999000e+004 9.9999000e+004 9.9999000e+004 9.9999000e+004
 9.9999000e+004 9.9999000e+004-2.3266675e+002-2.1200008e+002-2.1200008e+002
-1.7533336e+002-1.6000002e+002-1.4933333e+002-1.2466685e+002-1.0133345e+002
-6.4666618e+001-5.3333515e+001-7.8666611e+001-1.2666672e+002 9.9999000e+004
 9.9999000e+004 9.9999000e+004 9.9999000e+004 9.9999000e+004 9.9999000e+004
 9.9999000e+004 9.9999000e+004 9.9999000e+004 9.9999000e+004 9.9999000e+004
 9.9999000e+004 9.9999000e+004 9.9999000e+004 9.9999000e+004 9.9999000e+004
 9.9999000e+004 9.9999000e+004 9.9999000e+004 9.9999000e+004 9.9999000e+004
 9.9999000e+004 9.9999000e+004 9.9999000e+004 9.9999000e+004 9.9999000e+004
 9.9999000e+004 9.9999000e+004-2.1466658e+002-1.9999992e+002-1.9466673e+002
-1.6866667e+002-1.5999992e+002-1.4866676e+002-1.0466674e+002-8.8000008e+001
-5.0666718e+001-5.3333458e+001-5.8666817e+001-9.2666656e+001 9.9999000e+004
 9.9999000e+004 9.9999000e+004 9.9999000e+004 9.9999000e+004 9.9999000e+004
 9.9999000e+004 9.9999000e+004 9.9999000e+004 9.9999000e+004 9.9999000e+004
 9.9999000e+004 9.9999000e+004 9.9999000e+004 9.9999000e+004 9.9999000e+004
 9.9999000e+004 9.9999000e+004 9.9999000e+004 9.9999000e+004 9.9999000e+004
 9.9999000e+004 9.9999000e+004 9.9999000e+004 9.9999000e+004 9.9999000e+004
 9.9999000e+004 9.9999000e+004-2.0066678e+002-1.9200012e+002-1.9199995e+002
-1.8600011e+002-1.6400006e+002-1.3133331e+002-1.0466663e+002-9.0000061e+001
-5.8666634e+001-4.5999996e+001-6.8666740e+001-1.0066669e+002 9.9999000e+004
 9.9999000e+004 9.9999000e+004 9.9999000e+004 9.9999000e+004 9.9999000e+004
 9.9999000e+004 9.9999000e+004 9.9999000e+004 9.9999000e+004 9.9999000e+004
 9.9999000e+004 9.9999000e+004 9.9999000e+004 9.9999000e+004 9.9999000e+004
 9.9999000e+004 9.9999000e+004 9.9999000e+004 9.9999000e+004 9.9999000e+004
 9.9999000e+004 9.9999000e+004 9.9999000e+004 9.9999000e+004 9.9999000e+004
 9.9999000e+004 9.9999000e+004-1.9066660e+002-1.8933327e+002-1.8599991e+002
-1.8533351e+002-1.8533328e+002-1.5200006e+002-1.1800008e+002-8.7999931e+001
-5.8666798e+001-4.9333363e+001-4.2000141e+001-6.9999954e+001 9.9999000e+004
 9.9999000e+004 9.9999000e+004 9.9999000e+004 9.9999000e+004 9.9999000e+004
 9.9999000e+004 9.9999000e+004 9.9999000e+004 9.9999000e+004 9.9999000e+004
 9.9999000e+004 9.9999000e+004 9.9999000e+004 9.9999000e+004 9.9999000e+004
 9.9999000e+004 9.9999000e+004 9.9999000e+004 9.9999000e+004 9.9999000e+004
 9.9999000e+004 9.9999000e+004 9.9999000e+004 9.9999000e+004 9.9999000e+004
-1.8776070e+002-1.9437305e+002-1.8266628e+002-1.8266652e+002-1.7266672e+002
-1.8333331e+002-1.8266682e+002-1.5200005e+002-1.4600009e+002-1.0466685e+002
-8.3999924e+001-3.9999924e+001-4.1999935e+001-7.0000137e+001 9.9999000e+004
 9.9999000e+004 9.9999000e+004 9.9999000e+004 9.9999000e+004 9.9999000e+004
 9.9999000e+004 9.9999000e+004 9.9999000e+004 9.9999000e+004 9.9999000e+004
 9.9999000e+004 9.9999000e+004 9.9999000e+004 9.9999000e+004 9.9999000e+004
 9.9999000e+004 9.9999000e+004 9.9999000e+004 9.9999000e+004 9.9999000e+004
 9.9999000e+004 9.9999000e+004 9.9999000e+004 9.9999000e+004 9.9999000e+004
-1.5333325e+002-1.8999991e+002-1.9466669e+002-1.7666667e+002-1.7066681e+002
-1.7066666e+002-1.7800020e+002-1.7800017e+002-1.2933348e+002-1.0466669e+002
-6.3333523e+001-4.1333439e+001-3.4666821e+001-4.8666740e+001-6.2666733e+001
 9.9999000e+004 9.9999000e+004 9.9999000e+004 9.9999000e+004 9.9999000e+004
 9.9999000e+004 9.9999000e+004 9.9999000e+004 9.9999000e+004 9.9999000e+004
 9.9999000e+004 9.9999000e+004 9.9999000e+004 9.9999000e+004 9.9999000e+004
 9.9999000e+004 9.9999000e+004 9.9999000e+004 9.9999000e+004 9.9999000e+004
 9.9999000e+004 9.9999000e+004 9.9999000e+004 9.9999000e+004-1.3133347e+002
-1.6000012e+002-1.8933334e+002-1.8933333e+002-1.8266681e+002-1.6866664e+002
-1.6600017e+002-1.6133345e+002-1.6066670e+002-1.3400017e+002-1.1133338e+002
-6.3333363e+001-4.1333412e+001-3.8000042e+001-5.4666683e+001-5.9333351e+001
-9.2000130e+001 9.9999000e+004 9.9999000e+004 9.9999000e+004 9.9999000e+004
 9.9999000e+004 9.9999000e+004 9.9999000e+004 9.9999000e+004 9.9999000e+004
 9.9999000e+004 9.9999000e+004 9.9999000e+004 9.9999000e+004 9.9999000e+004
 9.9999000e+004 9.9999000e+004 9.9999000e+004 9.9999000e+004 9.9999000e+004
 9.9999000e+004 9.9999000e+004 9.9999000e+004-1.3066670e+002-1.3066670e+002
-1.3000005e+002-1.4199991e+002-1.7733342e+002-1.6466682e+002-1.6466670e+002
-1.3666672e+002-1.4999998e+002-1.3400018e+002-1.1066676e+002-8.7333435e+001
-6.6000000e+001-4.7333321e+001-4.2000111e+001-5.4666672e+001-6.4000015e+001
-6.7333450e+001 9.9999000e+004 9.9999000e+004 9.9999000e+004 9.9999000e+004
 9.9999000e+004 9.9999000e+004 9.9999000e+004 9.9999000e+004 9.9999000e+004
 9.9999000e+004 9.9999000e+004 9.9999000e+004 9.9999000e+004 9.9999000e+004
 9.9999000e+004 9.9999000e+004 9.9999000e+004 9.9999000e+004 9.9999000e+004
 9.9999000e+004-2.2559442e+002-1.9933253e+002-1.6466658e+002-1.3199997e+002
-1.1799992e+002-1.1800011e+002-1.1466663e+002-1.5066678e+002-1.4066675e+002
-1.1133328e+002-1.2266666e+002-9.4000069e+001-1.0933347e+002-8.8666641e+001
-6.5999947e+001-3.7333275e+001-3.4666733e+001-4.8000122e+001-5.0000034e+001
-6.7333282e+001-1.1599994e+002 9.9999000e+004 9.9999000e+004 9.9999000e+004
 9.9999000e+004 9.9999000e+004 9.9999000e+004 9.9999000e+004 9.9999000e+004
 9.9999000e+004 9.9999000e+004 9.9999000e+004 9.9999000e+004 9.9999000e+004
 9.9999000e+004 9.9999000e+004 9.9999000e+004 9.9999000e+004 9.9999000e+004
-2.7933344e+002-2.4000011e+002-2.0999991e+002-2.0999994e+002-1.6200011e+002
-1.0266663e+002-9.4000015e+001-9.2000168e+001-1.2866685e+002-9.5333412e+001
-1.0933327e+002-7.5999939e+001-6.4666840e+001-8.3999947e+001-6.5333275e+001
-6.5999962e+001-1.8666609e+001-3.4666691e+001-3.3333378e+001-3.8666645e+001
-3.8666725e+001-8.6666687e+001-1.2200018e+002 9.9999000e+004 9.9999000e+004
 9.9999000e+004 9.9999000e+004 9.9999000e+004 9.9999000e+004 9.9999000e+004
 9.9999000e+004 9.9999000e+004 9.9999000e+004 9.9999000e+004 9.9999000e+004
 9.9999000e+004 9.9999000e+004 9.9999000e+004-2.5999994e+002-3.0466660e+002
-3.1599994e+002-2.9133347e+002-2.6066675e+002-2.1600012e+002-1.4533348e+002
-1.4533340e+002-1.0733344e+002-8.8666611e+001-7.0000137e+001-6.4666641e+001
-6.6666725e+001-3.0666609e+001-4.0666843e+001-4.4000015e+001-4.3999943e+001
-3.5333385e+001-4.6667438e+000-1.8716218e-004-8.6665993e+000-1.9333401e+001
-5.4000111e+001-1.1266660e+002-1.1266681e+002 9.9999000e+004 9.9999000e+004
 9.9999000e+004 9.9999000e+004 9.9999000e+004 9.9999000e+004 9.9999000e+004
 6.3238884e+001 6.3238884e+001 3.2208841e+000-1.5830407e+001-8.5915771e+001
 9.9999000e+004 9.9999000e+004-2.4399994e+002-2.8199994e+002-3.2333325e+002
-3.1600003e+002-2.8600018e+002-2.8600006e+002-2.4666667e+002-2.1866679e+002
-1.5733348e+002-1.2466677e+002-8.8666710e+001-9.9999939e+001-7.0666779e+001
-4.2666782e+001-1.0666766e+001-1.4666780e+001-5.3335109e+000-2.6666615e+001
-1.8000021e+001 1.5999987e+001 7.3332863e+000-2.1333366e+001-2.1333403e+001
-7.0666779e+001-8.1999931e+001-1.3466660e+002-1.9066664e+002 9.9999000e+004
 9.9999000e+004 9.9999000e+004 9.9999000e+004 9.9999000e+004 9.9999000e+004
 6.8127831e+001 3.3132084e+001-3.6196480e+001-3.6196377e+001-1.0374821e+002
-1.3266547e+002-2.0799991e+002-2.4400008e+002-3.1466663e+002-3.1200012e+002
-3.0400000e+002-2.5066660e+002-2.5800012e+002-2.4200002e+002-2.1866673e+002
-2.1133347e+002-1.8133340e+002-1.4399995e+002-1.0066669e+002-7.0666679e+001
-6.9999962e+001-3.5333397e+001-6.6668477e+000 3.3331647e+000-7.9999890e+000
 9.3331919e+000 9.3333597e+000 1.3331516e+000-1.1333274e+001-5.5999966e+001
-9.4000046e+001-9.4000137e+001-1.1266671e+002-1.6266667e+002-1.9666660e+002
 9.9999000e+004 9.9999000e+004 9.9999000e+004 9.9999000e+004 9.9999000e+004
 6.2258984e+001 2.9463961e+001 1.7483992e+001-7.2056900e+001-1.5266673e+002
-1.7733322e+002-2.1866682e+002-2.4933336e+002-3.0533334e+002-3.1200000e+002
-2.5733340e+002-2.0933328e+002-2.0533348e+002-1.9866682e+002-2.2066684e+002
-2.0600009e+002-1.8133328e+002-1.5733334e+002-1.0066676e+002-8.7333389e+001
-4.6666611e+001-2.7333279e+001-9.3333101e+000 2.6664743e+000 1.8666550e+001
 3.1333162e+001 1.3333179e+001-3.3333355e+001-3.3333267e+001-6.5333420e+001
-7.9333488e+001-9.7333298e+001-1.2066670e+002-1.7933347e+002-1.8000005e+002
 9.9999000e+004 9.9999000e+004 9.9999000e+004 9.9999000e+004 9.9999000e+004
 4.8879238e+001 1.1324613e+001-3.6583839e+001-7.6000076e+001-1.1866682e+002
-1.9133340e+002-2.6466669e+002-2.8666684e+002-3.1666684e+002-3.0533331e+002
-2.4600008e+002-2.0933350e+002-1.6933336e+002-1.6466666e+002-1.6466664e+002
-1.8533348e+002-1.8400009e+002-1.1133345e+002-1.0066685e+002-5.8666626e+001
-1.2000193e+001-1.1333493e+001-6.6677570e-001 1.3333303e+001 3.4000004e+001
 3.3999985e+001 2.2666702e+001-2.1333260e+001-4.6666756e+001-6.9333305e+001
-6.9333443e+001-6.9333511e+001-8.7333374e+001-1.3466675e+002-1.5666667e+002
-1.1400000e+002 9.9999000e+004 9.9999000e+004 9.9999000e+004 9.9999000e+004
 6.7655151e+001 3.3403477e+001 4.1288910e+000-1.1133350e+002-1.5666661e+002
-1.8800002e+002-2.3399997e+002-3.0400018e+002-3.1666678e+002-2.8800006e+002
-2.1666681e+002-2.1666676e+002-1.4799995e+002-1.3933334e+002-1.5000017e+002
-1.8533330e+002-1.5399998e+002-8.8000076e+001-6.8000183e+001-1.6666815e+001
-1.1999949e+001 2.0000429e+000 7.3331819e+000 6.6665816e+000 3.1333364e+001
 3.9333389e+001 8.6667042e+000 8.6666832e+000-1.0666697e+001-4.2666756e+001
-6.2666836e+001-6.4000092e+001-9.3333397e+001-1.0399999e+002-1.4533327e+002
-1.0666663e+002 4.6667323e+000 9.9999000e+004 9.9999000e+004 9.9999000e+004
 4.9336414e+001 2.0105946e+001 2.4990788e+000-6.4226036e+001-1.3400002e+002
-2.0800005e+002-2.6533337e+002-2.9133334e+002-3.2200012e+002-2.8800003e+002
-2.5933337e+002-1.8133327e+002-1.2933327e+002-1.2933333e+002-1.0466673e+002
-1.3533334e+002-1.1133336e+002-8.8000145e+001-2.5999975e+001 2.0666531e+001
 1.5333184e+001 2.3333290e+001 7.3331523e+000 1.2666505e+001 1.2666510e+001
 4.0666729e+001 4.7999912e+001 1.6666721e+001-1.1999944e+001-4.2666622e+001
-5.6000164e+001-6.4000107e+001-5.6666855e+001-9.6000046e+001-1.2333337e+002
-6.7333542e+001-3.8000122e+001 3.7333336e+001 9.9999000e+004 9.9999000e+004
 6.5045448e+001 2.9757536e+001-3.4562145e+001-7.8000122e+001-9.1333458e+001
-1.4733331e+002-2.4133340e+002-3.0133334e+002-3.1066681e+002-2.2733347e+002
-2.2733328e+002-1.6933350e+002-1.4600009e+002-1.0066679e+002-8.3333405e+001
-8.3333344e+001-5.4666748e+001-4.4666630e+001 2.5333410e+001 2.0666691e+001
 4.1333179e+001 6.3999966e+001 3.5999954e+001 4.2666752e+001 3.9999947e+001
 6.2666744e+001 6.2666702e+001 5.0666679e+001 1.6000050e+001-2.7333439e+001
-4.0000038e+001-4.2666630e+001-6.6668448e+000-3.8000134e+001-5.7999985e+001
 7.3333464e+000 2.3999872e+001 4.6666668e+001 9.9999000e+004 9.9999000e+004
 6.5045319e+001 5.1392109e+001 2.3299417e+001-4.5812012e+001-1.2266669e+002
-1.7933334e+002-2.7066660e+002-2.7066684e+002-2.8266684e+002-2.0933330e+002
-1.6933340e+002-1.2266682e+002-1.2266685e+002-5.9333263e+001-6.7333344e+001
-4.6000019e+001 1.5333189e+001 2.1999914e+001 7.6666542e+001 7.3999847e+001
 8.4000046e+001 6.3999908e+001 6.3999969e+001 8.5333160e+001 7.4666557e+001
 9.2666481e+001 7.5999886e+001 5.5999973e+001 1.5999972e+001 1.8000042e+001
 1.9999819e+001 8.6664648e+000 2.8666731e+001-1.1333469e+001 2.9999752e+001
 7.9998560e+000 3.9999428e+001 9.9999000e+004 9.9999000e+004 9.9999000e+004
 9.3073708e+001 3.9522667e+001 1.7444897e+001 2.1104258e+001-6.7333496e+001
-1.6666673e+002-2.3466689e+002-2.7799997e+002-2.3600012e+002-2.3599997e+002
-1.5333350e+002-1.1799997e+002-8.2666733e+001-1.7333521e+001-1.7333416e+001
 1.9999828e+001 1.1333218e+001 7.4666702e+001 7.6666527e+001 9.9333275e+001
 8.5333412e+001 8.2666733e+001 8.3333313e+001 8.5333244e+001 9.7333336e+001
 9.2666595e+001 8.7333328e+001 5.9333279e+001 4.9999969e+001 4.9999817e+001
 1.9999908e+001 5.2666462e+001 5.1333317e+001 4.7999931e+001 4.1333099e+001
 3.4666218e+001 1.7618484e+001 9.9999000e+004 9.9999000e+004 9.9999000e+004
 1.1377419e+002 7.6291206e+001 4.2009296e+001-5.4666607e+001-1.1533334e+002
-1.8600014e+002-1.8600009e+002-2.2200020e+002-1.9666679e+002-1.7266670e+002
-9.7333412e+001-9.7333473e+001-3.4666817e+001-3.2666679e+001 1.8666609e+001
 6.5999931e+001 6.7999870e+001 1.0533333e+002 1.1200006e+002 8.9999939e+001
 8.5333382e+001 6.2666504e+001 3.9999821e+001 7.3333374e+001 7.5333168e+001
 8.3999916e+001 4.5999893e+001 5.9333294e+001 4.0666481e+001 5.9333206e+001
 6.3333118e+001 4.7999706e+001 5.1333317e+001 2.4666597e+001 3.6666431e+001
 1.6830973e+001-4.5221603e+001 9.9999000e+004 9.9999000e+004 9.9999000e+004
 1.1068854e+002 7.6291130e+001 4.7935688e+001 1.3333268e+000-7.5333420e+001
-1.3066673e+002-1.7400018e+002-1.7666667e+002-1.7666675e+002-1.2533331e+002
-3.6000137e+001-4.0000084e+001 7.9998446e+000 1.1333255e+001 5.3999935e+001
 6.0666489e+001 1.0133337e+002 1.0199986e+002 1.0266670e+002 6.6666595e+001
 5.2666698e+001 1.5333391e+001 3.9999832e+001 4.7333179e+001 3.9333305e+001
 3.9333282e+001-2.0000179e+001-1.5965465e-004 2.2666632e+001 5.9333054e+001
 4.1094490e+001 9.5113430e+000 9.9999000e+004 9.9999000e+004 9.9999000e+004
 9.9999000e+004 9.9999000e+004 9.9999000e+004 9.9999000e+004 9.9999000e+004
 1.3834483e+002 1.1494123e+002 9.0656746e+001 1.3332145e+000-7.2666718e+001
-7.2666626e+001-9.1333443e+001-9.4000160e+001-1.1800014e+002-5.2666645e+001
-5.2666733e+001 1.9333256e+001 1.2666682e+001 5.1999950e+001 8.8666542e+001
 9.3333229e+001 1.1066676e+002 1.0733317e+002 7.4666649e+001 2.9999846e+001
 1.8666590e+001-1.7999954e+001-1.8000000e+001-1.5333493e+001 2.3333323e+001
-6.6682148e-001-5.0666759e+001-5.0666889e+001-4.5094795e+001 3.6686075e+000
 7.8018551e+000 9.9999000e+004 9.9999000e+004 9.9999000e+004 9.9999000e+004
 9.9999000e+004 9.9999000e+004 9.9999000e+004 9.9999000e+004 9.9999000e+004
 1.3834479e+002 1.1635933e+002 1.1859817e+002 1.0376294e+002 1.3999894e+001
-4.4666828e+001-5.3333458e+001-5.3333282e+001-4.0666851e+001 2.0666723e+001
 1.4666548e+001 6.3999943e+001 5.4666664e+001 8.4666710e+001 8.3999916e+001
 1.1599987e+002 9.2666679e+001 8.2666512e+001 4.6666553e+001 4.1333374e+001
-3.9999487e+000-1.3333280e+001-5.5333481e+001-3.6666740e+001-3.6666740e+001
-2.6668921e+000-2.0000128e+001-6.9884537e+001-4.5094616e+001-6.7472290e+001
-7.2869064e+001 9.9999000e+004 9.9999000e+004 9.9999000e+004 9.9999000e+004
 9.9999000e+004 9.9999000e+004 9.9999000e+004 9.9999000e+004 9.9999000e+004
 1.5520067e+002 1.4438608e+002 1.1859836e+002 1.0909074e+002 9.7999977e+001
 4.6666656e+001 3.0666674e+001-6.0001626e+000 2.2666727e+001 2.0666574e+001
 8.3999855e+001 1.0933335e+002 9.6000061e+001 1.1066672e+002 1.1133318e+002
 1.1066674e+002 1.0933318e+002 5.3999847e+001-4.0001278e+000 1.9999166e+000
-4.8666752e+001-4.8666817e+001-1.1000008e+002-9.4000137e+001-3.7333454e+001
-1.8144888e+001-1.8144945e+001-8.7101593e+001-9.9214043e+001-1.0300169e+002
 9.9999000e+004 9.9999000e+004 9.9999000e+004 9.9999000e+004 9.9999000e+004
 9.9999000e+004 9.9999000e+004 9.9999000e+004 9.9999000e+004 9.9999000e+004
 1.5546986e+002 1.5366219e+002 1.4620589e+002 1.3294026e+002 9.8000031e+001
 8.3333168e+001 7.0000008e+001 6.9999863e+001 9.1333290e+001 8.6666573e+001
 1.1666656e+002 1.0933340e+002 1.1533320e+002 1.0200008e+002 1.0666662e+002
 6.7333397e+001 6.7333191e+001-4.6666446e+000-4.6667423e+000-5.6666740e+001
-1.0533348e+002-1.0466685e+002-1.5133330e+002-1.5133327e+002-8.4666695e+001
-3.2235386e+001-4.4369499e+001-1.0765235e+002-1.2571661e+002-1.4371024e+002
 9.9999000e+004 9.9999000e+004 9.9999000e+004 9.9999000e+004 9.9999000e+004
 9.9999000e+004 9.9999000e+004 9.9999000e+004 9.9999000e+004 9.9999000e+004
 1.5229332e+002 1.5366209e+002 1.4482465e+002 1.3630899e+002 1.2533340e+002
 1.2666653e+002 1.0799998e+002 1.0733327e+002 9.1333313e+001 1.1600003e+002
 1.0599995e+002 1.0733326e+002 8.5999855e+001 1.0199986e+002 6.9333397e+001
 6.9333191e+001 7.9998178e+000-5.6666855e+001-6.6000061e+001-1.1600005e+002
-1.1600018e+002-1.6333333e+002-1.7266679e+002-1.4200017e+002-8.1045586e+001
-8.1045662e+001-4.4528374e+001-5.6705875e+001 9.9999000e+004 9.9999000e+004
 9.9999000e+004 9.9999000e+004 9.9999000e+004 9.9999000e+004 9.9999000e+004
 9.9999000e+004 9.9999000e+004 9.9999000e+004 9.9999000e+004 9.9999000e+004
 1.3533369e+002 1.4614198e+002 1.3374976e+002 1.3630879e+002 1.1666662e+002
 1.2466663e+002 1.2466655e+002 1.2200005e+002 1.2333332e+002 1.1533329e+002
 1.0600008e+002 6.8666702e+001 3.3333298e+001 5.0666653e+001 3.1333189e+001
 2.0666719e+001-4.1333458e+001-4.1333317e+001-1.0533352e+002-1.7733330e+002
-1.7000009e+002-1.9399995e+002-1.9399995e+002-1.7466673e+002-1.4200002e+002
-6.7423759e+001-5.1470127e+001 9.9999000e+004 9.9999000e+004 9.9999000e+004
 9.9999000e+004 9.9999000e+004 9.9999000e+004 9.9999000e+004 9.9999000e+004
 9.9999000e+004 9.9999000e+004 9.9999000e+004 9.9999000e+004 9.9999000e+004
 1.2446658e+002 1.3372253e+002 1.0488372e+002 1.0488354e+002 6.6000038e+001
 9.9333252e+001 1.1066656e+002 1.0133324e+002 1.0133315e+002 9.8666496e+001
 9.3333305e+001 3.6000057e+001 3.3333408e+001 1.9999914e+001 1.0000074e+001
 1.8666725e+001-2.2000111e+001-6.5333527e+001-1.3733334e+002-1.3733347e+002
-1.9333336e+002-2.1057976e+002-1.9780086e+002-1.4844998e+002-1.2100213e+002
-1.0181721e+002 9.9999000e+004 9.9999000e+004 9.9999000e+004 9.9999000e+004
 9.9999000e+004 9.9999000e+004 9.9999000e+004 9.9999000e+004 9.9999000e+004
 9.9999000e+004 9.9999000e+004 9.9999000e+004 9.9999000e+004 9.9999000e+004
 9.9147148e+001 1.1590781e+002 1.1225241e+002 6.4534584e+001 2.6666485e+001
 2.6666605e+001 1.6666618e+001 6.1333401e+001 7.0666672e+001 8.3999893e+001
 8.3999931e+001 6.3999855e+001 1.8666698e+001-3.3334050e+000 1.0000075e+001
 4.0000534e+000-3.4666611e+001-5.2000031e+001-9.3333282e+001-1.4133347e+002
-1.9334686e+002 9.9999000e+004 9.9999000e+004 9.9999000e+004 9.9999000e+004
 9.9999000e+004 9.9999000e+004 9.9999000e+004 9.9999000e+004 9.9999000e+004
 9.9999000e+004 9.9999000e+004 9.9999000e+004 9.9999000e+004 9.9999000e+004
 9.9999000e+004 9.9999000e+004 9.9999000e+004 9.9999000e+004 9.9999000e+004
 9.2100662e+001 1.0024207e+002 1.0024210e+002 6.9158661e+001-2.0001338e+000
-3.2666710e+001-3.1333513e+001-3.1333288e+001-6.6661048e-001 5.2666676e+001
 7.3333275e+001 6.4000084e+001 1.0666692e+001 1.3999949e+001-3.9999409e+000
-2.5999969e+001-3.4666752e+001-8.3333359e+001-8.3333282e+001 9.9999000e+004
 9.9999000e+004 9.9999000e+004 9.9999000e+004 9.9999000e+004 9.9999000e+004
 9.9999000e+004 9.9999000e+004 9.9999000e+004 9.9999000e+004 9.9999000e+004
